label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.98,6.16,-8.94
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-0.78,10.16,1.77
19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.45,9.49,-4.90
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.33,8.36,-6.12
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.65,7.73,2.04
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.63,7.34,-8.08
19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.14,6.94,-10.75
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.92,8.00,-7.65
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.69,8.47,-5.92
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.92,10.00,-5.81
19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1.77,7.57,1.22
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.63,8.47,3.22
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,5.77,-9.22
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.10,6.47,-8.71
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.88,8.28,-5.88
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,3.33,9.61,1.57
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0.31,10.20,2.47
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.88,8.75,-6.39
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.14,9.34,3.30
19,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1.77,9.22,3.80
19,0,0,0,1,0,1,1,1,1,1,0,0,1,1,-6.94,6.04,3.26
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.78,8.94,-6.20
19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-7.34,5.26,-0.35
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.92,4.35,-10.94
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.53,8.39,-6.00
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.57,8.47,-5.84
