label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-4.71,-1.73,-8.94
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.26,-3.96,-10.20
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-2.63,-1.53,-10.47
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1.26,-4.12,-10.12
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0.35,-4.00,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-2.16,-3.45,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.55,-0.51,-10.98
16,1,1,0,1,0,1,1,1,1,1,0,1,1,1,-3.57,9.34,-6.32
16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,3.10,11.73,3.57
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,-0.04,-4.16,-10.04
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.45,10.43,-0.86
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.00,-2.71,-10.40
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.04,-3.22,-10.32
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.24,-2.59,-10.16
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-2.31,-4.90,-10.51
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.75,-4.63,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.82,-3.92,-9.73
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.00,10.40,-0.55
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-2.51,-5.14,-10.12
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.08,-2.67,-10.36
16,1,1,1,1,1,0,1,1,1,1,0,1,1,1,-0.59,7.22,-8.51
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.47,10.47,0.24
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.63,-2.86,-10.24
16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,-0.24,-2.39,-10.16
16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-7.77,6.35,-6.08
16,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-4.86,9.85,1.29
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.28,10.63,-0.59
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.53,-3.10,-10.16
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.92,-3.65,-9.85
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-2.35,-6.94,-10.16
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.88,0.08,-9.73
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.20,-3.41,-10.16
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.92,-4.59,-9.38
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.33,9.92,2.55
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-1.22,-6.20,-9.34
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.22,-4.04,-9.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.08,-3.37,-9.69
16,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1.77,9.41,3.57
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.94,-2.75,-10.75
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-5.18,-6.32,-7.37
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.92,-3.53,-10.59
16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1.88,-4.59,-9.65
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.31,9.41,-5.45
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,-0.31,-3.49,-10.08
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.08,-3.30,-10.20
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-3.18,-4.82,-8.98
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-3.88,-4.55,-9.57
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-1.14,-4.82,-9.18
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.26,-2.86,-9.65
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.98,-4.67,-7.81
16,1,1,1,1,0,1,0,1,0,1,0,1,1,1,4.31,9.34,-2.98
