label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1.41,8.00,-9.49
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-2.55,8.87,-4.04
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-2.04,9.38,-5.41
22,1,1,0,0,1,1,1,1,1,1,0,0,0,0,-7.06,2.82,6.20
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.69,-1.45,-10.47
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.98,-0.16,-10.47
22,1,1,1,1,0,1,0,1,0,1,0,1,1,0,2.08,8.16,-7.02
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.49,12.63,-0.59
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.39,8.98,-4.35
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.08,10.16,-4.12
22,1,1,0,1,0,1,1,1,1,1,1,1,1,0,-6.94,7.14,-2.86
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.43,1.26,-4.20
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.71,9.22,-4.31
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.67,10.40,-3.49
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4.55,0.43,-9.77
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.26,1.02,-9.38
22,1,0,0,0,1,1,1,1,0,1,0,0,0,0,-3.41,1.61,8.20
22,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1.61,4.47,-10.40
22,1,1,0,0,1,1,1,1,0,1,0,0,0,0,-4.00,3.53,7.02
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.55,9.22,-3.33
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.65,10.08,-4.16
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-2.00,7.10,-8.20
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-0.94,10.28,-5.33
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.61,0.75,-9.26
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.75,-1.18,-10.59
22,1,1,1,0,1,1,1,1,1,1,0,0,0,0,-5.77,2.47,6.83
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.00,9.30,-4.82
22,0,0,1,1,1,1,1,1,1,1,0,1,1,0,10.59,-1.10,-0.04
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-11.38,2.31,-4.75
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-9.41,3.14,-2.86
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-2.51,9.65,-5.61
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,0.98,-9.41
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.00,-0.31,-11.22
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.14,0.82,-9.38
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.57,0.71,-10.08
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.12,9.65,0.24
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.96,11.30,-0.27
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-0.90,7.18,-8.12
22,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1.14,8.39,-7.18
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.22,7.49,-8.32
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-2.55,9.65,-3.37
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-0.59,1.10,-12.08
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-5.26,9.10,-2.35
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.53,9.69,-2.67
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.06,2.90,-11.14
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-0.43,7.26,-8.00
22,1,1,1,1,1,1,0,1,1,1,0,1,1,0,3.80,4.20,-9.69
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,0.98,-9.38
22,1,0,0,0,1,1,1,1,0,1,0,0,0,0,-2.67,2.63,8.20
22,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-10.04,1.69,-2.90
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.65,7.34,-8.12
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.49,6.75,-8.67
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-3.65,8.87,-4.98
22,0,0,0,0,0,1,0,1,0,1,0,0,1,0,-7.02,2.90,6.28
22,1,1,0,1,0,1,1,1,1,1,0,1,1,0,-7.81,5.10,-5.30
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.12,10.71,-2.24
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.14,6.90,-8.39
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.69,9.77,-3.06
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,2.00,9.92,-3.37
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-0.63,9.73,-5.30
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.63,9.92,-3.84
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.30,1.02,-9.38
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-5.84,8.20,-3.10
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.88,1.10,-10.47
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.37,6.63,-8.47
22,1,0,0,0,0,1,1,1,1,1,1,0,1,0,-5.81,7.06,7.69
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,2.90,7.85,-5.96
22,1,1,0,1,1,1,1,1,1,0,1,1,1,0,-10.00,0.51,-2.00
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.06,10.20,-2.39
22,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-9.61,2.28,-4.39
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,-4.71,0.08,-6.79
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-10.20,2.79,-1.77
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.82,9.85,-3.77
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-3.88,8.79,-3.49
22,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-3.92,9.89,-1.84
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-1.22,10.32,-4.00
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.84,9.34,-5.06
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.30,0.90,-9.34
22,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.39,7.34,-7.61
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.20,10.75,-3.80
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.75,9.73,-3.84
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.04,9.85,-5.18
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,-0.43,-1.45,-10.71
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.14,-0.75,-10.12
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-3.41,8.83,-5.22
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-4.24,10.04,-5.22
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-10.71,2.55,-1.33
22,1,1,1,0,1,1,1,1,1,1,0,0,0,0,-4.28,2.24,8.28
22,1,1,1,1,0,1,0,1,1,1,0,1,1,0,-2.47,4.90,-9.69
22,1,1,1,1,1,1,0,1,0,1,0,1,1,0,4.79,5.26,-8.83
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.00,1.10,-10.28
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.37,6.83,-8.24
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,1.02,-9.38
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.02,7.22,-8.20
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.06,-1.26,-10.63
22,1,1,1,1,1,1,0,1,1,1,0,1,1,0,2.12,0.00,-10.63
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,4.43,1.33,-9.81
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.04,9.61,-4.16
22,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0.63,4.47,-10.08
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.41,6.98,-8.43
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.69,0.71,-9.18
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.16,9.81,-5.37
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-0.47,9.89,-6.24
22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,-7.34,2.75,-4.90
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.35,0.86,-10.59
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.20,9.57,-5.37
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.65,-0.94,-10.04
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-0.90,7.69,-7.45
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.39,9.22,-2.59
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-2.75,9.41,-3.92
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.04,-0.94,-11.18
22,1,0,0,0,1,1,1,1,0,1,0,0,0,0,-3.10,2.39,8.63
22,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0.12,9.96,-5.14
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-2.86,0.55,-11.22
22,0,0,0,0,0,1,0,1,0,1,1,0,1,0,-4.94,5.96,5.73
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.14,9.14,-8.04
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.94,9.18,-1.88
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.57,6.43,-8.67
22,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0.75,5.53,-9.38
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.84,10.16,-5.81
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.28,8.39,-1.69
22,0,0,0,0,0,1,0,1,0,1,1,0,1,0,-5.10,6.00,6.00
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.18,9.18,-4.08
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.04,9.57,-4.94
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.51,-0.90,-10.67
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.02,7.26,-8.32
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-1.18,9.53,-5.37
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-5.41,7.41,4.16
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-3.61,9.49,-4.71
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.06,10.32,-4.55
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-0.75,7.18,-8.00
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-3.80,9.77,-0.12
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.75,9.96,-3.02
22,1,0,0,0,1,1,1,1,1,1,0,0,0,0,-4.31,2.43,7.61
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.18,0.90,-9.10
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.55,0.67,-11.02
22,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-4.31,9.26,-4.04
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-0.08,8.36,-6.55
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.33,7.81,-7.45
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.61,7.49,-7.73
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.63,10.04,-3.22
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.77,1.10,-9.10
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-0.63,10.24,-2.24
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.59,-1.41,-10.83
22,1,1,1,1,1,1,0,1,0,1,1,1,1,0,4.04,5.57,-8.71
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-0.27,8.51,-7.61
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.45,6.47,-8.75
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2.31,-1.18,-10.63
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1.14,10.59,-2.63
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.41,-0.08,-7.34
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.98,-0.47,-9.65
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.45,9.61,-3.02
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.14,10.32,-2.00
22,1,1,0,1,0,1,0,1,1,1,1,1,1,0,-0.98,5.84,-9.02
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.26,7.65,-7.61
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-6.51,9.06,0.90
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.26,0.86,-9.49
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.37,1.02,-9.41
22,1,0,0,0,0,1,0,1,1,1,1,1,1,0,-2.71,9.53,-4.82
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.82,9.53,-4.71
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.77,9.45,-4.79
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2.00,0.90,-10.87
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.00,10.43,-4.08
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.57,0.82,-10.00
22,1,1,1,1,1,1,0,1,1,0,0,1,1,0,2.24,-0.86,-10.67
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.35,10.00,-4.43
22,1,1,0,0,0,1,1,1,1,1,0,1,1,0,-7.92,6.12,-4.20
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.02,0.75,-9.53
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.53,7.53,-7.69
22,1,1,0,0,1,1,1,1,1,1,0,0,0,0,-5.26,2.31,7.57
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0.24,10.36,-5.84
22,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1.41,10.51,-3.61
22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,-1.18,7.49,-7.65
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.67,8.04,-4.63
22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-10.43,0.00,-1.29
