label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00,8.79,-6.24
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.84,9.26,-6.04
7,0,0,0,0,0,1,1,1,1,1,0,1,1,1,-4.79,8.90,1.45
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.57,7.61,-6.86
7,1,0,0,0,0,0,0,1,1,0,0,0,1,1,-7.22,7.37,-0.55
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.39,8.51,-7.49
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.43,8.51,-7.02
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.57,9.14,-6.51
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.16,8.59,-7.77
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1.49,9.49,-4.39
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.90,8.08,-7.18
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.84,7.88,-5.96
7,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.27,10.83,-0.43
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.51,9.85,-5.18
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.12,9.26,-6.08
7,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-10.43,2.35,-2.63
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.67,10.12,-3.96
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.98,9.65,-5.06
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1.61,8.83,-4.12
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.12,7.77,-7.14
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.96,8.67,-6.43
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-5.53,10.08,-9.53
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.00,8.59,-6.08
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.55,8.87,-6.63
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.59,8.79,-6.51
7,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.16,10.04,-2.16
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.77,10.51,-2.08
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.45,8.32,-6.63
7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,-7.10,7.77,0.78
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.08,8.08,-7.45
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.47,8.59,-6.94
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.37,9.26,-4.20
7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-10.47,-1.73,0.27
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-2.04,7.85,-7.22
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.39,8.67,-7.22
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.69,8.04,-7.34
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.59,8.39,-7.10
