label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.90,10.36,1.41
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.10,10.12,1.92
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.43,6.63,6.63
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.59,10.28,1.41
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.45,10.36,0.71
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-0.86,10.40,0.67
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,9.02,2.39
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.94,10.20,1.33
3,1,0,1,1,0,1,1,1,0,1,1,0,1,0,-1.45,10.32,0.82
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.20,8.98,2.39
3,1,1,0,1,0,1,0,1,0,1,0,0,0,0,-2.08,10.08,1.73
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.26,10.40,0.98
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.35,9.06,2.24
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.57,10.43,-0.04
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.39,10.51,0.24
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.61,10.24,1.10
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.16,9.10,2.31
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.10,10.40,0.67
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.78,10.32,1.33
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-5.06,8.08,3.33
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.10,10.32,1.33
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.94,10.24,1.29
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.71,10.20,1.77
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.59,10.55,-0.20
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.82,10.20,1.53
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.53,10.28,1.18
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.69,10.12,1.29
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.14,10.04,2.16
3,1,1,1,1,0,1,0,1,0,1,0,0,1,0,-1.14,10.32,1.26
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.61,10.47,0.12
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.02,10.32,0.94
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-5.22,8.16,2.86
3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.31,6.67,6.47
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-0.78,10.16,1.65
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-0.86,10.36,0.86
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.37,10.40,0.63
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.22,10.36,0.94
