label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.71,8.63,-4.55
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.94,8.36,5.18
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.12,9.10,3.57
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.29,9.26,3.73
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.94,9.34,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.73,9.49,3.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.33,9.18,3.84
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.51,7.92,5.57
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,9.02,4.08
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,9.18,3.80
21,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.84,7.26,4.67
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.53,8.83,-4.90
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.22,9.34,4.04
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.84,9.26,3.73
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.57,8.39,-5.96
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.86,8.36,5.14
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.49,9.61,3.14
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.14,8.94,4.63
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.75,8.43,5.18
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.20,9.34,3.73
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.41,9.65,3.14
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.31,8.87,4.71
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.35,9.22,4.08
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.10,9.18,4.08
21,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-0.04,10.59,-1.33
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.92,8.63,-5.26
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.61,9.06,4.08
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.14,8.32,-4.75
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,8.12,-5.49
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,8.24,-4.86
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.86,9.34,3.92
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.22,9.38,3.61
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.49,9.69,3.06
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.65,8.28,-4.24
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.88,9.02,4.12
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-1.88,9.10,4.00
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.84,9.18,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.78,9.30,3.92
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.37,9.10,4.04
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.61,8.94,4.39
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.45,9.26,3.80
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.33,9.22,3.84
21,0,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,8.59,4.59
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.82,8.28,5.18
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.61,8.87,4.35
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.37,9.06,4.12
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,9.14,3.88
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.26,9.38,3.77
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.82,8.36,5.22
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-1.96,8.75,4.71
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.14,9.38,3.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-0.94,8.87,4.47
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.88,9.18,3.84
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.12,8.67,-5.22
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.18,9.06,4.31
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.55,8.87,4.47
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.12,8.59,-5.22
