label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,7.49,5.81
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.51,9.10,1.69
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.06,8.94,0.75
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.31,9.30,1.41
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-2.59,8.67,3.77
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.04,9.41,1.77
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.77,5.92,6.79
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.77,8.79,3.10
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.75,8.87,2.59
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.92,6.94,5.53
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.24,8.79,3.18
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.43,9.41,1.02
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.08,8.94,2.79
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.24,9.49,1.41
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.06,9.06,0.67
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.86,9.26,0.39
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.20,9.14,1.84
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.59,6.28,6.63
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.65,9.41,1.77
14,1,1,1,1,0,1,1,1,0,1,0,1,1,0,-2.94,6.55,6.71
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.04,9.81,0.12
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.71,9.18,1.45
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.04,9.77,0.16
14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.30,7.92,4.94
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.39,8.90,2.08
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.61,8.79,0.90
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-6.08,8.16,1.88
14,1,0,1,1,0,1,1,1,0,1,0,1,1,0,-2.59,7.41,5.45
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.69,9.57,1.26
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.71,8.16,5.06
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.77,5.88,7.02
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.28,9.10,1.92
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.02,9.30,0.12
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.73,9.02,2.39
14,0,0,1,1,0,1,0,1,0,1,0,0,1,0,-3.92,5.88,6.47
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.26,8.98,0.86
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.63,8.98,2.24
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.28,8.90,2.71
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.41,8.55,2.94
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.02,9.41,0.94
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,9.14,0.43
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.51,8.20,4.94
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.08,9.53,1.37
14,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-5.84,7.45,3.26
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,8.83,2.79
14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.00,6.55,6.08
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.80,8.71,3.49
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.37,6.28,6.71
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.31,9.02,2.35
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.16,8.83,2.86
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.24,8.71,3.10
14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.73,7.53,5.96
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.84,9.61,0.75
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.63,9.38,0.98
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.31,9.10,2.00
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.12,8.94,2.39
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.88,8.75,3.37
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.04,9.30,2.00
14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.28,7.49,5.84
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.84,9.85,-0.16
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.31,8.98,2.16
14,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-5.18,3.57,7.34
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.02,9.10,0.51
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.80,9.34,1.96
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.96,9.38,1.57
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.90,9.26,0.12
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.84,9.22,2.08
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.77,8.87,3.06
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.71,9.53,0.51
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.06,9.22,0.27
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.43,9.02,2.04
14,0,0,1,1,0,1,1,1,0,1,1,0,1,0,-3.57,6.47,6.28
14,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-4.20,7.10,5.45
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.00,8.94,2.63
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.30,8.90,3.14
14,0,0,1,1,0,1,1,1,0,1,1,0,1,0,-3.22,7.30,4.94
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.88,9.57,0.24
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,8.98,1.18
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.80,9.38,2.16
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,8.67,3.22
14,1,0,0,1,0,1,0,1,0,1,0,0,1,0,-4.55,4.86,7.06
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.77,8.75,3.65
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.00,9.89,0.39
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.06,9.10,0.63
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.39,8.83,2.82
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.59,8.79,2.71
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.80,6.28,6.12
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.31,9.06,2.55
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.75,9.14,1.10
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.63,8.83,2.67
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-2.28,9.18,3.49
14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,7.61,4.94
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.61,8.90,3.10
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.24,9.45,1.57
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.00,9.69,0.75
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.30,8.87,1.92
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.96,9.38,1.53
14,0,0,1,1,0,1,0,1,0,1,0,0,1,0,-2.94,5.77,7.14
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.31,8.87,2.67
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.84,8.51,3.57
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.31,9.14,2.08
14,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-4.75,7.14,4.94
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.80,9.65,1.18
14,1,1,1,1,0,1,1,1,0,1,0,1,1,0,-3.33,5.84,6.55
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.88,8.87,3.61
14,0,0,1,1,0,1,0,1,0,1,1,0,1,0,-3.37,5.41,7.10
