label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-2.94,9.18,3.14
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.30,9.22,3.02
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.30,8.90,3.69
13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-6.51,5.65,4.98
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.55,7.96,4.12
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-3.22,9.06,3.41
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.10,9.18,2.79
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-6.35,8.39,2.20
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.63,7.77,5.30
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-2.79,9.06,3.57
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-3.22,9.06,3.30
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-2.75,8.83,3.96
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.98,8.87,3.88
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.63,8.12,4.98
13,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.43,8.36,4.82
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.79,8.24,4.94
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.04,8.28,3.96
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.88,8.04,4.82
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.39,7.85,5.57
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.24,9.06,2.98
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.24,8.08,5.30
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-3.26,8.98,3.30
13,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-3.45,4.31,7.26
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.45,8.04,4.20
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-2.67,8.04,4.94
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.26,9.26,2.75
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.02,7.96,4.94
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,7.14,5.57
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.26,7.53,5.30
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.18,9.53,2.00
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.92,8.28,4.08
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.71,8.36,4.71
13,0,0,0,0,0,1,0,1,0,1,0,0,1,0,-3.88,7.37,5.14
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.26,9.10,3.22
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.24,8.51,4.51
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.63,8.28,4.63
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,8.04,5.61
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.47,7.37,5.02
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.22,8.67,4.04
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-2.75,9.14,3.18
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.31,8.20,3.77
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.53,8.90,3.33
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.82,8.08,5.06
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.06,9.30,2.90
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.65,8.59,4.82
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.45,9.22,2.75
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.33,9.06,3.33
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.00,7.69,4.59
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.31,8.47,3.96
