label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.47,7.77,4.35
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.75,7.92,4.16
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-6.08,6.98,3.92
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.63,9.45,1.37
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.86,8.55,5.53
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.00,3.80
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.81,6.90,4.67
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.59,8.43,3.30
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.63,6.08,5.73
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.96,3.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.63,9.18,1.49
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.28,8.59,3.22
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.94,7.69,4.04
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.75,8.00,3.80
6,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.49,6.35,-10.00
6,1,0,1,1,1,1,0,1,1,1,0,0,1,0,-3.33,9.18,0.78
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,7.65,4.04
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.10,7.53,4.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.31,8.90,2.67
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.02,7.65,3.96
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,8.79,2.63
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.39,8.75,2.90
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,7.92,3.69
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.88,7.88,2.31
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.06,7.69,3.96
6,,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.37,10.75,1.61
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.98,8.59,1.33
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.94,7.61,4.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.84,9.45,1.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.02,8.87,2.28
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.30,9.02,2.28
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.55,7.81,4.24
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.82,8.08,3.53
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.79,6.59,5.65
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.80,9.38,2.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.67,8.55,2.39
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.63,7.92,3.96
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.71,7.77,3.92
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.43,8.08,3.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.14,11.18,-0.98
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.06,7.69,3.61
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.71,8.00,3.69
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.94,2.28
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.82,8.32,3.37
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.98,9.53,1.41
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.75,7.81,4.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.79,8.20,3.41
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-4.55,7.96,4.24
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,8.83,2.12
